start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-04-15 19:40:00,,,,,,,,4,,0.5,1,,,dataset2,15/04/2018 19:40:00,30.0,4.0,0.0,0.0,0.0
2018-04-15 20:10:00,,,,,,,,4,,1.0,1,,,dataset2,15/04/2018 20:10:00,26.0,4.0,0.0,0.0,0.0
2018-04-15 20:40:00,,,,,,,,4,,1.5,1,,,dataset2,15/04/2018 20:40:00,39.0,3.97091486,0.0,0.0,0.0
2018-04-15 21:10:00,,,,,,,,4,,2.0,1,,,dataset2,15/04/2018 21:10:00,36.0,3.590163934,14.43333333,4.0,1.0
15/4/18 21:28,1.0,other,15/4/18 21:24,15/4/18 21:29,238.0,0.0,0.0,4,15/4/18 19:10,2.314444444,1,,0.0,dataset1,15/04/2018 21:28:00,,,,,
15/4/18 21:28,9.0,other,15/4/18 21:24,15/4/18 21:29,188.0,0.0,0.0,4,15/4/18 19:10,2.300555556,1,,0.0,dataset1,15/04/2018 21:28:00,,,,,
2018-04-15 21:40:00,,,,,,,,4,,2.5,1,,,dataset2,15/04/2018 21:40:00,23.0,3.122157589,0.0,0.0,0.0
2018-04-15 22:10:00,,,,,,,,4,,3.0,1,,,dataset2,15/04/2018 22:10:00,30.0,3.0,0.0,0.0,0.0
2018-04-15 22:40:00,,,,,,,,4,,3.5,1,,,dataset2,15/04/2018 22:40:00,22.0,3.0,0.0,0.0,0.0
2018-04-15 23:10:00,,,,,,,,4,,4.0,1,,,dataset2,15/04/2018 23:10:00,25.0,3.0,0.0,0.0,0.0
2018-04-15 23:40:00,,,,,,,,4,,4.5,1,,,dataset2,15/04/2018 23:40:00,24.0,3.0,0.0,0.0,0.0
2018-04-16 00:10:00,,,,,,,,4,,5.0,1,,,dataset2,16/04/2018 00:10:00,23.0,3.0,0.0,0.0,0.0
2018-04-16 00:40:00,,,,,,,,4,,5.5,1,,,dataset2,16/04/2018 00:40:00,41.0,2.970430108,0.0,0.0,0.0
2018-04-16 01:10:00,,,,,,,,4,,6.0,1,,,dataset2,16/04/2018 01:10:00,28.0,2.583333333,0.0,0.0,0.0
2018-04-16 01:40:00,,,,,,,,4,,6.5,1,,,dataset2,16/04/2018 01:40:00,31.0,2.112903226,0.0,0.0,0.0
2018-04-16 02:10:00,,,,,,,,4,,7.0,1,,,dataset2,16/04/2018 02:10:00,25.0,2.0,0.0,0.0,0.0
2018-04-16 02:40:00,,,,,,,,4,,7.5,1,,,dataset2,16/04/2018 02:40:00,28.0,1.979977753,0.0,0.0,0.0
2018-04-16 03:10:00,,,,,,,,4,,8.0,1,,,dataset2,16/04/2018 03:10:00,29.0,1.603448276,0.0,0.0,0.0
2018-04-16 03:40:00,,,,,,,,4,,8.5,1,,,dataset2,16/04/2018 03:40:00,17.0,1.11679644,0.0,0.0,0.0
2018-04-16 04:10:00,,,,,,,,4,,9.0,1,,,dataset2,16/04/2018 04:10:00,6.0,1.0,0.0,0.0,0.0
2018-04-16 04:40:00,,,,,,,,4,,9.5,1,,,dataset2,16/04/2018 04:40:00,7.0,1.0,0.0,0.0,0.0
2018-04-16 05:10:00,,,,,,,,4,,10.0,1,,,dataset2,16/04/2018 05:10:00,9.0,0.0,0.0,0.0,0.0
2018-04-16 05:40:00,,,,,,,,4,,10.5,1,,,dataset2,16/04/2018 05:40:00,1.0,0.0,9.116666667,1.0,1.0
2018-04-16 06:10:00,,,,,,,,4,,11.0,1,,,dataset2,16/04/2018 06:10:00,4.0,0.0,0.0,0.0,0.0
2018-04-16 06:40:00,,,,,,,,4,,11.5,1,,,dataset2,16/04/2018 06:40:00,0.0,0.0,10.08333333,1.0,1.0
2018-04-16 08:10:00,,,,,,,,4,,13.0,1,,,dataset2,16/04/2018 08:10:00,1.0,0.0,0.0,0.0,0.0
2018-04-16 19:10:00,,,,,,,,4,,0.0,1,,,dataset2,16/04/2018 19:10:00,45.0,4.0,0.0,0.0,0.0
2018-04-16 19:40:00,,,,,,,,4,,0.5,1,,,dataset2,16/04/2018 19:40:00,26.0,4.0,0.0,0.0,0.0
2018-04-16 20:10:00,,,,,,,,4,,1.0,1,,,dataset2,16/04/2018 20:10:00,14.0,4.0,0.0,0.0,0.0
2018-04-16 20:40:00,,,,,,,,4,,1.5,1,,,dataset2,16/04/2018 20:40:00,26.0,3.975806452,0.0,0.0,0.0
2018-04-16 21:10:00,,,,,,,,4,,2.0,1,,,dataset2,16/04/2018 21:10:00,10.0,3.6,0.0,0.0,0.0
2018-04-16 21:40:00,,,,,,,,4,,2.5,1,,,dataset2,16/04/2018 21:40:00,12.0,3.124193548,0.0,0.0,0.0
2018-04-16 22:10:00,,,,,,,,4,,3.0,1,,,dataset2,16/04/2018 22:10:00,50.0,3.0,0.0,0.0,0.0
2018-04-16 22:40:00,,,,,,,,4,,3.5,1,,,dataset2,16/04/2018 22:40:00,80.0,3.0,0.0,0.0,0.0
2018-04-16 23:10:00,,,,,,,,4,,4.0,1,,,dataset2,16/04/2018 23:10:00,110.0,3.0,0.0,0.0,0.0
2018-04-16 23:40:00,,,,,,,,4,,4.5,1,,,dataset2,16/04/2018 23:40:00,71.0,3.0,0.0,0.0,0.0
2018-04-17 00:10:00,,,,,,,,4,,5.0,1,,,dataset2,17/04/2018 00:10:00,55.0,3.0,0.0,0.0,0.0
2018-04-17 00:40:00,,,,,,,,4,,5.5,1,,,dataset2,17/04/2018 00:40:00,74.0,2.987903226,0.0,0.0,0.0
2018-04-17 01:10:00,,,,,,,,4,,6.0,1,,,dataset2,17/04/2018 01:10:00,73.0,2.625,0.0,0.0,0.0
2018-04-17 01:40:00,,,,,,,,4,,6.5,1,,,dataset2,17/04/2018 01:40:00,69.0,2.120967742,0.0,0.0,0.0
2018-04-17 02:10:00,,,,,,,,4,,7.0,1,,,dataset2,17/04/2018 02:10:00,78.0,2.0,0.0,0.0,0.0
2018-04-17 02:40:00,,,,,,,,4,,7.5,1,,,dataset2,17/04/2018 02:40:00,45.0,2.0,0.0,0.0,0.0
2018-04-17 03:10:00,,,,,,,,4,,8.0,1,,,dataset2,17/04/2018 03:10:00,39.0,2.0,0.0,0.0,0.0
2018-04-17 03:40:00,,,,,,,,4,,8.5,1,,,dataset2,17/04/2018 03:40:00,35.0,2.0,0.0,0.0,0.0
2018-04-17 04:10:00,,,,,,,,4,,9.0,1,,,dataset2,17/04/2018 04:10:00,21.0,2.0,1.033333333,1.0,1.0
2018-04-17 04:40:00,,,,,,,,4,,9.5,1,,,dataset2,17/04/2018 04:40:00,7.0,2.0,0.0,0.0,0.0
2018-04-17 05:10:00,,,,,,,,4,,10.0,1,,,dataset2,17/04/2018 05:10:00,12.0,2.0,0.366666667,1.0,1.0
2018-04-17 05:40:00,,,,,,,,4,,10.5,1,,,dataset2,17/04/2018 05:40:00,2.0,1.973908918,0.0,0.0,0.0
2018-04-17 06:10:00,,,,,,,,4,,11.0,1,,,dataset2,17/04/2018 06:10:00,3.0,1.632352941,0.0,0.0,0.0
2018-04-17 07:10:00,,,,,,,,4,,12.0,1,,,dataset2,17/04/2018 07:10:00,2.0,0.0,0.0,0.0,0.0
2018-04-17 19:11:00,,,,,,,,4,,0.0,1,,,dataset2,17/04/2018 19:11:00,58.0,4.0,0.0,0.0,0.0
2018-04-17 19:41:00,,,,,,,,4,,0.5,1,,,dataset2,17/04/2018 19:41:00,39.0,3.97091486,0.0,0.0,0.0
2018-04-17 20:11:00,,,,,,,,4,,1.0,1,,,dataset2,17/04/2018 20:11:00,9.0,3.590163934,0.0,0.0,0.0
2018-04-17 20:41:00,,,,,,,,4,,1.5,1,,,dataset2,17/04/2018 20:41:00,46.0,3.122157589,0.0,0.0,0.0
2018-04-17 21:11:00,,,,,,,,4,,2.0,1,,,dataset2,17/04/2018 21:11:00,41.0,3.0,0.0,0.0,0.0
2018-04-17 21:41:00,,,,,,,,4,,2.5,1,,,dataset2,17/04/2018 21:41:00,41.0,3.0,0.0,0.0,0.0
2018-04-17 22:11:00,,,,,,,,4,,3.0,1,,,dataset2,17/04/2018 22:11:00,41.0,3.0,0.0,0.0,0.0
2018-04-17 22:41:00,,,,,,,,4,,3.5,1,,,dataset2,17/04/2018 22:41:00,21.0,3.0,0.0,0.0,0.0
2018-04-17 23:11:00,,,,,,,,4,,4.0,1,,,dataset2,17/04/2018 23:11:00,81.0,3.0,0.0,0.0,0.0
2018-04-17 23:41:00,,,,,,,,4,,4.5,1,,,dataset2,17/04/2018 23:41:00,67.0,3.0,0.0,0.0,0.0
2018-04-18 00:11:00,,,,,,,,4,,5.0,1,,,dataset2,18/04/2018 00:11:00,72.0,3.0,0.0,0.0,0.0
2018-04-18 00:41:00,,,,,,,,4,,5.5,1,,,dataset2,18/04/2018 00:41:00,71.0,2.964516129,0.0,0.0,0.0
2018-04-18 01:11:00,,,,,,,,4,,6.0,1,,,dataset2,18/04/2018 01:11:00,58.0,2.566666667,0.0,0.0,0.0
2018-04-18 01:41:00,,,,,,,,4,,6.5,1,,,dataset2,18/04/2018 01:41:00,72.0,2.102150538,0.0,0.0,0.0
2018-04-18 02:11:00,,,,,,,,4,,7.0,1,,,dataset2,18/04/2018 02:11:00,61.0,2.0,0.0,0.0,0.0
2018-04-18 02:41:00,,,,,,,,4,,7.5,1,,,dataset2,18/04/2018 02:41:00,70.0,2.0,0.0,0.0,0.0
2018-04-18 03:11:00,,,,,,,,4,,8.0,1,,,dataset2,18/04/2018 03:11:00,43.0,2.0,0.0,0.0,0.0
2018-04-18 03:41:00,,,,,,,,4,,8.5,1,,,dataset2,18/04/2018 03:41:00,36.0,2.0,0.0,0.0,0.0
2018-04-18 04:11:00,,,,,,,,4,,9.0,1,,,dataset2,18/04/2018 04:11:00,30.0,2.0,0.0,0.0,0.0
2018-04-18 04:41:00,,,,,,,,4,,9.5,1,,,dataset2,18/04/2018 04:41:00,13.0,2.0,0.0,0.0,0.0
2018-04-18 05:11:00,,,,,,,,4,,10.0,1,,,dataset2,18/04/2018 05:11:00,6.0,2.0,9.7,1.0,1.0
18/4/18 05:19,1.0,fast,18/4/18 05:15,18/4/18 05:25,263.0,0.0,1.0,4,17/4/18 19:11,10.14944444,1,fast,0.0,dataset1,18/04/2018 05:19:00,,,,,
2018-04-18 05:41:00,,,,,,,,4,,10.5,1,,,dataset2,18/04/2018 05:41:00,6.0,2.0,21.88333333,3.0,1.0
2018-04-18 06:11:00,,,,,,,,4,,11.0,1,,,dataset2,18/04/2018 06:11:00,10.0,2.0,17.83333333,1.0,1.0
2018-04-18 06:41:00,,,,,,,,4,,11.5,1,,,dataset2,18/04/2018 06:41:00,2.0,2.0,10.8,1.0,1.0
2018-04-18 07:11:00,,,,,,,,4,,12.0,1,,,dataset2,18/04/2018 07:11:00,5.0,0.0,0.316666667,1.0,1.0
2018-04-18 08:11:00,,,,,,,,4,,13.0,1,,,dataset2,18/04/2018 08:11:00,1.0,0.0,0.0,0.0,0.0
2018-04-18 19:12:00,,,,,,,,4,,0.0,1,,,dataset2,18/04/2018 19:12:00,33.0,4.0,0.0,0.0,0.0
2018-04-18 19:42:00,,,,,,,,4,,0.5,1,,,dataset2,18/04/2018 19:42:00,16.0,3.958064516,2.4,1.0,1.0
2018-04-18 20:12:00,,,,,,,,4,,1.0,1,,,dataset2,18/04/2018 20:12:00,25.0,3.55,1.666666667,1.0,1.0
18/4/18 20:41,0.029003504,other,18/4/18 20:40,18/4/18 20:43,71.0,0.0,0.0,4,18/4/18 19:12,1.491944444,1,,0.0,dataset1,18/04/2018 20:41:00,,,,,
2018-04-18 20:42:00,,,,,,,,4,,1.5,1,,,dataset2,18/04/2018 20:42:00,21.0,3.091935484,5.55,7.0,1.0
18/4/18 20:42,1.0,other,18/4/18 20:40,18/4/18 20:43,159.0,1.0,0.0,4,18/4/18 19:12,1.516388889,1,others,0.0,dataset1,18/04/2018 20:42:00,,,,,
18/4/18 20:43,12.0,other,18/4/18 20:40,18/4/18 20:43,199.0,1.0,0.0,4,18/4/18 19:12,1.5275,1,others,0.0,dataset1,18/04/2018 20:43:00,,,,,
18/4/18 20:59,0.093387578,other,18/4/18 20:56,18/4/18 20:59,200.0,0.0,0.0,4,18/4/18 19:12,1.792222222,1,,0.0,dataset1,18/04/2018 20:59:00,,,,,
2018-04-18 21:12:00,,,,,,,,4,,2.0,1,,,dataset2,18/04/2018 21:12:00,7.0,3.0,0.0,0.0,0.0
2018-04-18 21:42:00,,,,,,,,4,,2.5,1,,,dataset2,18/04/2018 21:42:00,14.0,3.02908514,0.0,0.0,0.0
2018-04-18 22:12:00,,,,,,,,4,,3.0,1,,,dataset2,18/04/2018 22:12:00,27.0,3.409836066,0.0,0.0,0.0
2018-04-18 22:42:00,,,,,,,,4,,3.5,1,,,dataset2,18/04/2018 22:42:00,51.0,3.877842411,0.783333333,2.0,1.0
2018-04-18 23:12:00,,,,,,,,4,,4.0,1,,,dataset2,18/04/2018 23:12:00,73.0,4.0,0.0,0.0,0.0
2018-04-18 23:42:00,,,,,,,,4,,4.5,1,,,dataset2,18/04/2018 23:42:00,53.0,3.979262673,0.0,0.0,0.0
2018-04-19 00:12:00,,,,,,,,4,,5.0,1,,,dataset2,19/04/2018 00:12:00,46.0,3.589285714,1.05,1.0,1.0
19/4/18 00:19,7.0,pick,19/4/18 00:18,19/4/18 00:19,59.0,0.0,1.0,4,18/4/18 19:12,5.118888889,1,pick,0.0,dataset1,19/04/2018 00:19:00,,,,,
2018-04-19 00:42:00,,,,,,,,4,,5.5,1,,,dataset2,19/04/2018 00:42:00,51.0,3.05656682,0.0,0.0,0.0
2018-04-19 01:12:00,,,,,,,,4,,6.0,1,,,dataset2,19/04/2018 01:12:00,42.0,2.55,6.25,1.0,1.0
19/4/18 01:15,3.0,fast,19/4/18 01:12,19/4/18 01:18,187.0,0.0,1.0,4,18/4/18 19:12,6.058055556,1,fast,0.0,dataset1,19/04/2018 01:15:00,,,,,
2018-04-19 01:42:00,,,,,,,,4,,6.5,1,,,dataset2,19/04/2018 01:42:00,46.0,2.091935484,0.0,0.0,0.0
2018-04-19 02:12:00,,,,,,,,4,,7.0,1,,,dataset2,19/04/2018 02:12:00,51.0,2.0,0.583333333,2.0,1.0
2018-04-19 02:42:00,,,,,,,,4,,7.5,1,,,dataset2,19/04/2018 02:42:00,68.0,2.0,0.0,0.0,0.0
2018-04-19 03:12:00,,,,,,,,4,,8.0,1,,,dataset2,19/04/2018 03:12:00,39.0,2.0,0.0,0.0,0.0
2018-04-19 03:42:00,,,,,,,,4,,8.5,1,,,dataset2,19/04/2018 03:42:00,23.0,2.0,0.0,0.0,0.0
2018-04-19 04:12:00,,,,,,,,4,,9.0,1,,,dataset2,19/04/2018 04:12:00,20.0,2.0,6.05,1.0,1.0
19/4/18 04:31,8.0,rat,19/4/18 04:28,19/4/18 04:34,200.0,1.0,0.0,4,18/4/18 19:12,9.331666667,1,rat,0.0,dataset1,19/04/2018 04:31:00,,,,,
19/4/18 04:32,1.0,fast,19/4/18 04:28,19/4/18 04:34,210.0,0.0,1.0,4,18/4/18 19:12,9.334444444,1,fast,0.0,dataset1,19/04/2018 04:32:00,,,,,
19/4/18 04:33,14.0,pick,19/4/18 04:28,19/4/18 04:34,280.0,0.0,1.0,4,18/4/18 19:12,9.353888889,1,pick,0.0,dataset1,19/04/2018 04:33:00,,,,,
19/4/18 04:33,5.0,pick,19/4/18 04:28,19/4/18 04:34,274.0,0.0,1.0,4,18/4/18 19:12,9.352222222,1,pick,0.0,dataset1,19/04/2018 04:33:00,,,,,
2018-04-19 04:42:00,,,,,,,,4,,9.5,1,,,dataset2,19/04/2018 04:42:00,13.0,2.0,2.833333333,1.0,1.0
2018-04-19 05:12:00,,,,,,,,4,,10.0,1,,,dataset2,19/04/2018 05:12:00,5.0,2.0,17.03333333,2.0,1.0
2018-04-19 06:12:00,,,,,,,,4,,11.0,1,,,dataset2,19/04/2018 06:12:00,2.0,2.0,6.116666667,1.0,1.0
2018-04-19 06:42:00,,,,,,,,4,,11.5,1,,,dataset2,19/04/2018 06:42:00,1.0,2.0,22.53333333,1.0,1.0
2018-04-19 07:12:00,,,,,,,,4,,12.0,1,,,dataset2,19/04/2018 07:12:00,1.0,2.0,0.9,1.0,1.0
2018-04-19 08:12:00,,,,,,,,4,,13.0,1,,,dataset2,19/04/2018 08:12:00,1.0,2.0,0.0,0.0,0.0
2018-04-19 19:12:00,,,,,,,,4,,0.0,1,,,dataset2,19/04/2018 19:12:00,15.0,3.878136201,9.233333333,1.0,1.0
19/4/18 19:25,0.051207358,fast,19/4/18 19:23,19/4/18 19:33,75.0,0.0,1.0,4,19/4/18 19:12,0.217222222,1,fast,0.0,dataset1,19/04/2018 19:25:00,,,,,
19/4/18 19:26,1.0,fast,19/4/18 19:23,19/4/18 19:33,167.0,0.0,1.0,4,19/4/18 19:12,0.242777778,1,fast,0.0,dataset1,19/04/2018 19:26:00,,,,,
19/4/18 19:27,1.0,fast,19/4/18 19:23,19/4/18 19:33,230.0,0.0,1.0,4,19/4/18 19:12,0.260277778,1,fast,0.0,dataset1,19/04/2018 19:27:00,,,,,
19/4/18 19:32,5.0,rat,19/4/18 19:23,19/4/18 19:33,547.0,1.0,0.0,4,19/4/18 19:12,0.348333333,1,rat,0.0,dataset1,19/04/2018 19:32:00,,,,,
2018-04-19 19:42:00,,,,,,,,4,,0.5,1,,,dataset2,19/04/2018 19:42:00,34.0,3.188172043,0.0,0.0,0.0
2018-04-19 20:12:00,,,,,,,,4,,1.0,1,,,dataset2,19/04/2018 20:12:00,17.0,3.0,0.0,0.0,0.0
2018-04-19 20:42:00,,,,,,,,4,,1.5,1,,,dataset2,19/04/2018 20:42:00,19.0,3.0,0.0,0.0,0.0
2018-04-19 21:12:00,,,,,,,,4,,2.0,1,,,dataset2,19/04/2018 21:12:00,20.0,3.0,9.516666667,1.0,1.0
19/4/18 21:33,0.039785341,rat,19/4/18 21:29,19/4/18 21:39,220.0,1.0,0.0,4,19/4/18 19:12,2.360555556,1,rat,0.0,dataset1,19/04/2018 21:33:00,,,,,
19/4/18 21:37,176.0,other,19/4/18 21:29,19/4/18 21:39,457.0,0.0,0.0,4,19/4/18 19:12,2.426388889,1,both,0.0,dataset1,19/04/2018 21:37:00,,,,,
19/4/18 21:38,2.0,rat,19/4/18 21:29,19/4/18 21:39,493.0,1.0,0.0,4,19/4/18 19:12,2.436388889,1,rat,0.0,dataset1,19/04/2018 21:38:00,,,,,
19/4/18 21:38,3.0,pick,19/4/18 21:29,19/4/18 21:39,487.0,0.0,1.0,4,19/4/18 19:12,2.434722222,1,pick,0.0,dataset1,19/04/2018 21:38:00,,,,,
2018-04-19 21:42:00,,,,,,,,4,,2.5,1,,,dataset2,19/04/2018 21:42:00,8.0,3.0,0.0,0.0,0.0
2018-04-19 22:12:00,,,,,,,,4,,3.0,1,,,dataset2,19/04/2018 22:12:00,14.0,3.0,7.45,1.0,1.0
19/4/18 22:34,4.0,rat,19/4/18 22:34,19/4/18 22:43,22.0,1.0,0.0,4,19/4/18 19:12,3.381944444,1,rat,0.0,dataset1,19/04/2018 22:34:00,,,,,
19/4/18 22:36,237.0,other,19/4/18 22:34,19/4/18 22:43,109.0,0.0,0.0,4,19/4/18 19:12,3.406111111,1,both,0.0,dataset1,19/04/2018 22:36:00,,,,,
2018-04-19 22:42:00,,,,,,,,4,,3.5,1,,,dataset2,19/04/2018 22:42:00,38.0,3.0,1.7,1.0,1.0
19/4/18 22:42,1.0,rat,19/4/18 22:34,19/4/18 22:43,472.0,1.0,0.0,4,19/4/18 19:12,3.506944444,1,rat,0.0,dataset1,19/04/2018 22:42:00,,,,,
2018-04-19 23:12:00,,,,,,,,4,,4.0,1,,,dataset2,19/04/2018 23:12:00,17.0,3.0,0.0,0.0,0.0
2018-04-19 23:42:00,,,,,,,,4,,4.5,1,,,dataset2,19/04/2018 23:42:00,63.0,3.0,23.3,2.0,1.0
20/4/18 00:02,39.0,other,20/4/18 00:00,20/4/18 00:18,155.0,0.0,0.0,4,19/4/18 19:12,4.848888889,1,both,0.0,dataset1,20/04/2018 00:02:00,,,,,
20/4/18 00:03,14.0,rat,20/4/18 00:00,20/4/18 00:18,207.0,1.0,0.0,4,19/4/18 19:12,4.863333333,1,rat,0.0,dataset1,20/04/2018 00:03:00,,,,,
20/4/18 00:03,12.0,pick,20/4/18 00:00,20/4/18 00:18,185.0,0.0,1.0,4,19/4/18 19:12,4.857222222,1,pick,0.0,dataset1,20/04/2018 00:03:00,,,,,
20/4/18 00:04,0.016181067,rat,20/4/18 00:00,20/4/18 00:18,262.0,1.0,0.0,4,19/4/18 19:12,4.878611111,1,rat,0.0,dataset1,20/04/2018 00:04:00,,,,,
20/4/18 00:04,5.0,rat,20/4/18 00:00,20/4/18 00:18,235.0,1.0,0.0,4,19/4/18 19:12,4.871111111,1,rat,0.0,dataset1,20/04/2018 00:04:00,,,,,
20/4/18 00:05,29.0,rat,20/4/18 00:00,20/4/18 00:18,295.0,1.0,0.0,4,19/4/18 19:12,4.887777778,1,rat_and_bat,0.0,dataset1,20/04/2018 00:05:00,,,,,
20/4/18 00:05,3.0,rat,20/4/18 00:00,20/4/18 00:18,320.0,1.0,0.0,4,19/4/18 19:12,4.894722222,1,rat_and_bat,0.0,dataset1,20/04/2018 00:05:00,,,,,
20/4/18 00:06,18.0,rat,20/4/18 00:00,20/4/18 00:18,341.0,1.0,0.0,4,19/4/18 19:12,4.900555556,1,rat_and_bat,0.0,dataset1,20/04/2018 00:06:00,,,,,
20/4/18 00:08,11.0,rat,20/4/18 00:00,20/4/18 00:18,508.0,1.0,0.0,4,19/4/18 19:12,4.946944444,1,rat,0.0,dataset1,20/04/2018 00:08:00,,,,,
20/4/18 00:10,1.0,fast,20/4/18 00:00,20/4/18 00:18,579.0,0.0,1.0,4,19/4/18 19:12,4.966666667,1,fast,0.0,dataset1,20/04/2018 00:10:00,,,,,
20/4/18 00:11,0.019265878,fast,20/4/18 00:00,20/4/18 00:18,697.0,0.0,1.0,4,19/4/18 19:12,4.999444444,1,fast,0.0,dataset1,20/04/2018 00:11:00,,,,,
20/4/18 00:11,0.093784466,fast,20/4/18 00:00,20/4/18 00:18,673.0,0.0,1.0,4,19/4/18 19:12,4.992777778,1,fast,0.0,dataset1,20/04/2018 00:11:00,,,,,
2018-04-20 00:12:00,,,,,,,,4,,5.0,1,,,dataset2,20/04/2018 00:12:00,44.0,3.0,5.4,3.0,1.0
20/4/18 00:12,1.0,fast,20/4/18 00:00,20/4/18 00:18,711.0,0.0,1.0,4,19/4/18 19:12,5.003333333,1,fast,0.0,dataset1,20/04/2018 00:12:00,,,,,
20/4/18 00:13,6.0,fast,20/4/18 00:00,20/4/18 00:18,809.0,0.0,1.0,4,19/4/18 19:12,5.030555556,1,fast,0.0,dataset1,20/04/2018 00:13:00,,,,,
20/4/18 00:14,0.058920205,fast,20/4/18 00:00,20/4/18 00:18,863.0,0.0,1.0,4,19/4/18 19:12,5.045555556,1,fast,0.0,dataset1,20/04/2018 00:14:00,,,,,
20/4/18 00:14,10.0,rat,20/4/18 00:00,20/4/18 00:18,825.0,1.0,0.0,4,19/4/18 19:12,5.035,1,rat,0.0,dataset1,20/04/2018 00:14:00,,,,,
2018-04-20 00:42:00,,,,,,,,4,,5.5,1,,,dataset2,20/04/2018 00:42:00,29.0,3.0,0.0,0.0,0.0
2018-04-20 01:12:00,,,,,,,,4,,6.0,1,,,dataset2,20/04/2018 01:12:00,31.0,3.0,0.15,1.0,1.0
2018-04-20 01:42:00,,,,,,,,4,,6.5,1,,,dataset2,20/04/2018 01:42:00,43.0,3.0,3.75,1.0,1.0
20/4/18 02:00,1.0,fast,20/4/18 01:59,20/4/18 02:03,84.0,0.0,1.0,4,19/4/18 19:12,6.815277778,1,fast,0.0,dataset1,20/04/2018 02:00:00,,,,,
20/4/18 02:00,10.0,rat,20/4/18 01:59,20/4/18 02:03,65.0,1.0,0.0,4,19/4/18 19:12,6.81,1,rat,0.0,dataset1,20/04/2018 02:00:00,,,,,
20/4/18 02:00,1.0,fast,20/4/18 01:59,20/4/18 02:03,41.0,0.0,1.0,4,19/4/18 19:12,6.803333333,1,fast,0.0,dataset1,20/04/2018 02:00:00,,,,,
20/4/18 02:00,0.024862202,fast,20/4/18 01:59,20/4/18 02:03,39.0,0.0,1.0,4,19/4/18 19:12,6.802777778,1,fast,0.0,dataset1,20/04/2018 02:00:00,,,,,
20/4/18 02:01,0.014004332,fast,20/4/18 01:59,20/4/18 02:03,141.0,0.0,1.0,4,19/4/18 19:12,6.831111111,1,fast,0.0,dataset1,20/04/2018 02:01:00,,,,,
20/4/18 02:01,1.0,fast,20/4/18 01:59,20/4/18 02:03,122.0,0.0,1.0,4,19/4/18 19:12,6.825833333,1,fast,0.0,dataset1,20/04/2018 02:01:00,,,,,
20/4/18 02:02,7.0,rat,20/4/18 01:59,20/4/18 02:03,164.0,1.0,0.0,4,19/4/18 19:12,6.8375,1,rat,0.0,dataset1,20/04/2018 02:02:00,,,,,
20/4/18 02:03,7.0,pick,20/4/18 01:59,20/4/18 02:03,216.0,0.0,1.0,4,19/4/18 19:12,6.851944444,1,pick,0.0,dataset1,20/04/2018 02:03:00,,,,,
2018-04-20 02:12:00,,,,,,,,4,,7.0,1,,,dataset2,20/04/2018 02:12:00,29.0,3.0,0.0,0.0,0.0
2018-04-20 02:42:00,,,,,,,,4,,7.5,1,,,dataset2,20/04/2018 02:42:00,30.0,3.0,6.733333333,1.0,1.0
20/4/18 02:48,1.0,other,20/4/18 02:44,20/4/18 02:51,248.0,0.0,0.0,4,19/4/18 19:12,7.614722222,1,,0.0,dataset1,20/04/2018 02:48:00,,,,,
20/4/18 02:48,3.0,rat,20/4/18 02:44,20/4/18 02:51,210.0,1.0,0.0,4,19/4/18 19:12,7.604166667,1,rat,0.0,dataset1,20/04/2018 02:48:00,,,,,
20/4/18 02:48,6.0,rat,20/4/18 02:44,20/4/18 02:51,235.0,1.0,0.0,4,19/4/18 19:12,7.611111111,1,rat,0.0,dataset1,20/04/2018 02:48:00,,,,,
20/4/18 02:49,5.0,pick,20/4/18 02:44,20/4/18 02:51,303.0,0.0,1.0,4,19/4/18 19:12,7.63,1,pick,0.0,dataset1,20/04/2018 02:49:00,,,,,
20/4/18 02:49,4.0,pick,20/4/18 02:44,20/4/18 02:51,269.0,0.0,1.0,4,19/4/18 19:12,7.620555556,1,pick,0.0,dataset1,20/04/2018 02:49:00,,,,,
20/4/18 02:51,26.0,other,20/4/18 02:44,20/4/18 02:51,375.0,0.0,0.0,4,19/4/18 19:12,7.65,1,,0.0,dataset1,20/04/2018 02:51:00,,,,,
2018-04-20 03:12:00,,,,,,,,4,,8.0,1,,,dataset2,20/04/2018 03:12:00,27.0,3.0,12.41666667,1.0,1.0
20/4/18 03:27,4.0,fast,20/4/18 03:24,20/4/18 03:36,180.0,0.0,1.0,4,19/4/18 19:12,8.251666667,1,fast,0.0,dataset1,20/04/2018 03:27:00,,,,,
20/4/18 03:31,4.0,fast,20/4/18 03:24,20/4/18 03:36,467.0,0.0,1.0,4,19/4/18 19:12,8.331388889,1,fast,0.0,dataset1,20/04/2018 03:31:00,,,,,
20/4/18 03:32,10.0,rat,20/4/18 03:24,20/4/18 03:36,521.0,1.0,0.0,4,19/4/18 19:12,8.346388889,1,rat,0.0,dataset1,20/04/2018 03:32:00,,,,,
20/4/18 03:32,10.0,pick,20/4/18 03:24,20/4/18 03:36,512.0,0.0,1.0,4,19/4/18 19:12,8.343888889,1,pick,0.0,dataset1,20/04/2018 03:32:00,,,,,
